user_id,amount,location,label,explanation
4685,90.14,StoreC,NORMAL,The amount $90.14 is within the normal spending range.
9016,342.05,StoreC,NORMAL,The amount $342.05 is within the normal spending range.
8762,188.65,StoreA,NORMAL,The amount $188.65 is within the normal spending range.
7846,222.16,StoreB,NORMAL,The amount $222.16 is within the normal spending range.
8584,323.48,StoreC,NORMAL,The amount $323.48 is within the normal spending range.
8310,96.8,StoreA,NORMAL,The amount $96.8 is within the normal spending range.
6356,259.55,StoreB,NORMAL,The amount $259.55 is within the normal spending range.
1286,141.01,StoreB,NORMAL,The amount $141.01 is within the normal spending range.
9641,186.78,StoreB,NORMAL,The amount $186.78 is within the normal spending range.
7586,207.23,StoreB,NORMAL,The amount $207.23 is within the normal spending range.
6303,49.98,StoreA,NORMAL,The amount $49.98 is within the normal spending range.
4116,1236.34,StoreC,NORMAL,The amount $1236.34 is within the normal spending range.
6874,335.11,StoreB,NORMAL,The amount $335.11 is within the normal spending range.
7970,2922.06,StoreB,ANOMALY,The amount $2922.06 is 5.73 standard deviations above the mean.
9148,193.74,StoreA,NORMAL,The amount $193.74 is within the normal spending range.
9444,2271.0,StoreB,ANOMALY,The amount $2271.0 is 4.31 standard deviations above the mean.
2235,170.58,StoreA,NORMAL,The amount $170.58 is within the normal spending range.
1999,335.66,StoreA,NORMAL,The amount $335.66 is within the normal spending range.
4760,179.96,StoreC,NORMAL,The amount $179.96 is within the normal spending range.
5116,223.18,StoreB,NORMAL,The amount $223.18 is within the normal spending range.
5411,314.6,StoreC,NORMAL,The amount $314.6 is within the normal spending range.
6557,122.26,StoreA,NORMAL,The amount $122.26 is within the normal spending range.
6352,355.88,StoreB,NORMAL,The amount $355.88 is within the normal spending range.
4683,46.95,StoreA,NORMAL,The amount $46.95 is within the normal spending range.
3261,362.96,StoreA,NORMAL,The amount $362.96 is within the normal spending range.
2853,162.73,StoreA,NORMAL,The amount $162.73 is within the normal spending range.
9791,175.73,StoreB,NORMAL,The amount $175.73 is within the normal spending range.
7895,11.0,StoreA,NORMAL,The amount $11.0 is within the normal spending range.
3990,154.52,StoreA,NORMAL,The amount $154.52 is within the normal spending range.
1862,96.02,StoreB,NORMAL,The amount $96.02 is within the normal spending range.
5527,139.24,StoreC,NORMAL,The amount $139.24 is within the normal spending range.
2219,1885.84,StoreA,ANOMALY,The amount $1885.84 is 3.47 standard deviations above the mean.
4795,295.78,StoreC,NORMAL,The amount $295.78 is within the normal spending range.
1527,220.76,StoreC,NORMAL,The amount $220.76 is within the normal spending range.
8369,230.77,StoreC,NORMAL,The amount $230.77 is within the normal spending range.
3922,90.45,StoreC,NORMAL,The amount $90.45 is within the normal spending range.
6849,111.92,StoreC,NORMAL,The amount $111.92 is within the normal spending range.
2162,379.87,StoreC,NORMAL,The amount $379.87 is within the normal spending range.
1846,126.48,StoreB,NORMAL,The amount $126.48 is within the normal spending range.
7959,365.62,StoreB,NORMAL,The amount $365.62 is within the normal spending range.
4086,175.69,StoreC,NORMAL,The amount $175.69 is within the normal spending range.
4283,200.23,StoreB,NORMAL,The amount $200.23 is within the normal spending range.
4323,307.04,StoreB,NORMAL,The amount $307.04 is within the normal spending range.
1445,3312.56,StoreC,ANOMALY,The amount $3312.56 is 6.58 standard deviations above the mean.
2025,188.92,StoreC,NORMAL,The amount $188.92 is within the normal spending range.
2359,161.18,StoreA,NORMAL,The amount $161.18 is within the normal spending range.
9210,194.41,StoreB,NORMAL,The amount $194.41 is within the normal spending range.
7113,233.8,StoreC,NORMAL,The amount $233.8 is within the normal spending range.
9752,289.13,StoreB,NORMAL,The amount $289.13 is within the normal spending range.
1471,200.42,StoreB,NORMAL,The amount $200.42 is within the normal spending range.
1027,261.89,StoreB,NORMAL,The amount $261.89 is within the normal spending range.
9751,363.84,StoreA,NORMAL,The amount $363.84 is within the normal spending range.
4236,238.13,StoreC,NORMAL,The amount $238.13 is within the normal spending range.
4948,231.17,StoreB,NORMAL,The amount $231.17 is within the normal spending range.
7172,48.11,StoreC,NORMAL,The amount $48.11 is within the normal spending range.
2979,63.07,StoreB,NORMAL,The amount $63.07 is within the normal spending range.
5921,238.84,StoreC,NORMAL,The amount $238.84 is within the normal spending range.
3326,190.52,StoreC,NORMAL,The amount $190.52 is within the normal spending range.
3330,148.52,StoreC,NORMAL,The amount $148.52 is within the normal spending range.
8646,224.35,StoreB,NORMAL,The amount $224.35 is within the normal spending range.
2002,193.96,StoreA,NORMAL,The amount $193.96 is within the normal spending range.
7448,312.78,StoreC,NORMAL,The amount $312.78 is within the normal spending range.
7837,208.61,StoreA,NORMAL,The amount $208.61 is within the normal spending range.
7467,125.31,StoreC,NORMAL,The amount $125.31 is within the normal spending range.
8354,299.02,StoreA,NORMAL,The amount $299.02 is within the normal spending range.
3529,178.29,StoreC,NORMAL,The amount $178.29 is within the normal spending range.
2430,252.65,StoreA,NORMAL,The amount $252.65 is within the normal spending range.
4912,152.26,StoreC,NORMAL,The amount $152.26 is within the normal spending range.
2532,135.02,StoreC,NORMAL,The amount $135.02 is within the normal spending range.
2892,208.42,StoreA,NORMAL,The amount $208.42 is within the normal spending range.
2421,201.28,StoreC,NORMAL,The amount $201.28 is within the normal spending range.
9582,247.98,StoreB,NORMAL,The amount $247.98 is within the normal spending range.
6768,1752.87,StoreC,ANOMALY,The amount $1752.87 is 3.18 standard deviations above the mean.
3818,16.36,StoreC,NORMAL,The amount $16.36 is within the normal spending range.
6617,156.72,StoreB,NORMAL,The amount $156.72 is within the normal spending range.
2195,279.38,StoreB,NORMAL,The amount $279.38 is within the normal spending range.
7229,170.26,StoreB,NORMAL,The amount $170.26 is within the normal spending range.
6305,175.36,StoreA,NORMAL,The amount $175.36 is within the normal spending range.
9077,298.64,StoreB,NORMAL,The amount $298.64 is within the normal spending range.
1842,128.8,StoreA,NORMAL,The amount $128.8 is within the normal spending range.
6200,45.72,StoreB,NORMAL,The amount $45.72 is within the normal spending range.
6921,183.94,StoreA,NORMAL,The amount $183.94 is within the normal spending range.
1294,151.58,StoreB,NORMAL,The amount $151.58 is within the normal spending range.
7097,103.38,StoreB,NORMAL,The amount $103.38 is within the normal spending range.
7412,182.46,StoreC,NORMAL,The amount $182.46 is within the normal spending range.
9836,249.15,StoreB,NORMAL,The amount $249.15 is within the normal spending range.
7678,2015.45,StoreC,ANOMALY,The amount $2015.45 is 3.75 standard deviations above the mean.
6020,230.7,StoreB,NORMAL,The amount $230.7 is within the normal spending range.
6743,381.34,StoreB,NORMAL,The amount $381.34 is within the normal spending range.
1110,165.71,StoreC,NORMAL,The amount $165.71 is within the normal spending range.
9775,227.83,StoreC,NORMAL,The amount $227.83 is within the normal spending range.
5864,149.08,StoreA,NORMAL,The amount $149.08 is within the normal spending range.
2648,115.36,StoreC,NORMAL,The amount $115.36 is within the normal spending range.
7381,141.51,StoreA,NORMAL,The amount $141.51 is within the normal spending range.
3381,152.12,StoreB,NORMAL,The amount $152.12 is within the normal spending range.
1105,235.95,StoreC,NORMAL,The amount $235.95 is within the normal spending range.
6818,434.91,StoreC,NORMAL,The amount $434.91 is within the normal spending range.
1381,128.4,StoreB,NORMAL,The amount $128.4 is within the normal spending range.
5356,158.34,StoreB,NORMAL,The amount $158.34 is within the normal spending range.
6918,193.69,StoreB,NORMAL,The amount $193.69 is within the normal spending range.
2316,239.58,StoreB,NORMAL,The amount $239.58 is within the normal spending range.
6454,2291.68,StoreC,ANOMALY,The amount $2291.68 is 4.35 standard deviations above the mean.
5074,328.41,StoreB,NORMAL,The amount $328.41 is within the normal spending range.
5804,42.64,StoreB,NORMAL,The amount $42.64 is within the normal spending range.
1906,38.69,StoreC,NORMAL,The amount $38.69 is within the normal spending range.
8621,150.41,StoreA,NORMAL,The amount $150.41 is within the normal spending range.
1662,309.73,StoreC,NORMAL,The amount $309.73 is within the normal spending range.
7718,43.44,StoreA,NORMAL,The amount $43.44 is within the normal spending range.
9654,100.76,StoreB,NORMAL,The amount $100.76 is within the normal spending range.
1942,257.12,StoreC,NORMAL,The amount $257.12 is within the normal spending range.
9349,224.37,StoreB,NORMAL,The amount $224.37 is within the normal spending range.
7415,90.98,StoreC,NORMAL,The amount $90.98 is within the normal spending range.
4309,101.45,StoreA,NORMAL,The amount $101.45 is within the normal spending range.
2326,103.03,StoreC,NORMAL,The amount $103.03 is within the normal spending range.
3106,211.05,StoreB,NORMAL,The amount $211.05 is within the normal spending range.
5799,137.37,StoreC,NORMAL,The amount $137.37 is within the normal spending range.
9839,249.41,StoreB,NORMAL,The amount $249.41 is within the normal spending range.
3938,85.46,StoreC,NORMAL,The amount $85.46 is within the normal spending range.
3483,114.31,StoreA,NORMAL,The amount $114.31 is within the normal spending range.
2375,87.39,StoreC,NORMAL,The amount $87.39 is within the normal spending range.
8856,174.37,StoreC,NORMAL,The amount $174.37 is within the normal spending range.
1244,146.2,StoreC,NORMAL,The amount $146.2 is within the normal spending range.
3348,279.78,StoreC,NORMAL,The amount $279.78 is within the normal spending range.
1479,14.07,StoreA,NORMAL,The amount $14.07 is within the normal spending range.
2935,204.55,StoreB,NORMAL,The amount $204.55 is within the normal spending range.
6757,255.83,StoreC,NORMAL,The amount $255.83 is within the normal spending range.
1087,385.66,StoreC,NORMAL,The amount $385.66 is within the normal spending range.
9764,151.82,StoreC,NORMAL,The amount $151.82 is within the normal spending range.
1178,232.45,StoreA,NORMAL,The amount $232.45 is within the normal spending range.
1162,19.61,StoreB,NORMAL,The amount $19.61 is within the normal spending range.
3640,39.2,StoreB,NORMAL,The amount $39.2 is within the normal spending range.
3348,284.48,StoreC,NORMAL,The amount $284.48 is within the normal spending range.
3421,199.44,StoreC,NORMAL,The amount $199.44 is within the normal spending range.
5298,317.85,StoreB,NORMAL,The amount $317.85 is within the normal spending range.
5142,62.66,StoreC,NORMAL,The amount $62.66 is within the normal spending range.
5503,251.99,StoreC,NORMAL,The amount $251.99 is within the normal spending range.
2217,386.88,StoreC,NORMAL,The amount $386.88 is within the normal spending range.
3474,241.97,StoreA,NORMAL,The amount $241.97 is within the normal spending range.
1929,227.66,StoreA,NORMAL,The amount $227.66 is within the normal spending range.
8958,200.86,StoreB,NORMAL,The amount $200.86 is within the normal spending range.
9508,42.91,StoreA,NORMAL,The amount $42.91 is within the normal spending range.
2502,335.56,StoreA,NORMAL,The amount $335.56 is within the normal spending range.
1420,138.91,StoreB,NORMAL,The amount $138.91 is within the normal spending range.
6830,250.45,StoreA,NORMAL,The amount $250.45 is within the normal spending range.
5358,43.7,StoreB,NORMAL,The amount $43.7 is within the normal spending range.
2449,82.05,StoreC,NORMAL,The amount $82.05 is within the normal spending range.
6811,343.51,StoreB,NORMAL,The amount $343.51 is within the normal spending range.
9619,165.27,StoreB,NORMAL,The amount $165.27 is within the normal spending range.
8871,345.33,StoreB,NORMAL,The amount $345.33 is within the normal spending range.
9588,192.18,StoreC,NORMAL,The amount $192.18 is within the normal spending range.
9987,15.81,StoreC,NORMAL,The amount $15.81 is within the normal spending range.
1106,2928.01,StoreC,ANOMALY,The amount $2928.01 is 5.74 standard deviations above the mean.
5049,141.01,StoreB,NORMAL,The amount $141.01 is within the normal spending range.
9289,269.87,StoreB,NORMAL,The amount $269.87 is within the normal spending range.
2903,202.52,StoreB,NORMAL,The amount $202.52 is within the normal spending range.
8649,45.69,StoreB,NORMAL,The amount $45.69 is within the normal spending range.
4570,216.43,StoreB,NORMAL,The amount $216.43 is within the normal spending range.
6376,419.62,StoreB,NORMAL,The amount $419.62 is within the normal spending range.
1042,249.3,StoreB,NORMAL,The amount $249.3 is within the normal spending range.
7385,1966.62,StoreA,ANOMALY,The amount $1966.62 is 3.65 standard deviations above the mean.
2577,307.53,StoreC,NORMAL,The amount $307.53 is within the normal spending range.
7065,221.07,StoreA,NORMAL,The amount $221.07 is within the normal spending range.
6885,220.95,StoreC,NORMAL,The amount $220.95 is within the normal spending range.
9576,90.84,StoreB,NORMAL,The amount $90.84 is within the normal spending range.
4577,223.38,StoreA,NORMAL,The amount $223.38 is within the normal spending range.
4238,303.54,StoreB,NORMAL,The amount $303.54 is within the normal spending range.
