user_id,amount,location,label,explanation
3429,143.39,StoreB,NORMAL,The amount $143.39 is typical for general spending behavior.
1242,245.76,StoreC,NORMAL,The amount $245.76 is typical for general spending behavior.
6084,148.05,StoreA,NORMAL,The amount $148.05 is typical for general spending behavior.
9848,263.48,StoreA,NORMAL,The amount $263.48 is typical for general spending behavior.
6989,222.27,StoreC,NORMAL,The amount $222.27 is typical for general spending behavior.
7579,150.85,StoreA,NORMAL,The amount $150.85 is typical for general spending behavior.
1940,250.27,StoreA,NORMAL,The amount $250.27 is typical for general spending behavior.
4388,2202.93,StoreC,ANOMALY,The amount $2202.93 is unusually high compared to typical spending.
1832,113.02,StoreC,NORMAL,The amount $113.02 is typical for general spending behavior.
3415,330.37,StoreC,NORMAL,The amount $330.37 is typical for general spending behavior.
3709,240.7,StoreC,NORMAL,The amount $240.7 is typical for general spending behavior.
8413,346.08,StoreC,NORMAL,The amount $346.08 is typical for general spending behavior.
9148,201.7,StoreC,NORMAL,The amount $201.7 is typical for general spending behavior.
7200,231.12,StoreC,NORMAL,The amount $231.12 is typical for general spending behavior.
5836,219.44,RareStoreX,ANOMALY,The location 'RareStoreX' is unusual compared to common transaction locations.
2145,133.97,StoreB,NORMAL,The amount $133.97 is typical for general spending behavior.
1300,5909.47,StoreC,ANOMALY,The amount $5909.47 is unusually high compared to typical spending.
8086,185.48,StoreB,NORMAL,The amount $185.48 is typical for general spending behavior.
9730,219.43,StoreB,NORMAL,The amount $219.43 is typical for general spending behavior.
5607,182.88,StoreB,NORMAL,The amount $182.88 is typical for general spending behavior.
4950,7288.85,StoreA,ANOMALY,The amount $7288.85 is unusually high compared to typical spending.
7982,151.08,StoreA,NORMAL,The amount $151.08 is typical for general spending behavior.
4467,112.43,StoreC,NORMAL,The amount $112.43 is typical for normal spending and does not indicate suspicious behavior.
8485,211.47,StoreB,NORMAL,The amount $211.47 is typical for general spending behavior.
4818,268.36,StoreA,NORMAL,The amount $268.36 is typical for general spending behavior.
6494,195.44,StoreA,NORMAL,The amount $195.44 is typical for general spending behavior.
8971,237.88,StoreC,NORMAL,The amount $237.88 is typical for general spending behavior.
8219,253.03,StoreA,NORMAL,The amount $253.03 is typical for general spending behavior.
6559,190.84,StoreC,NORMAL,The amount $190.84 is typical for general spending behavior.
7750,300.97,OutlierMallY,ANOMALY,The location 'OutlierMallY' is unusual compared to common transaction locations.
8379,218.74,StoreB,NORMAL,The amount $218.74 is typical for general spending behavior.
4007,179.49,StoreB,NORMAL,The amount $179.49 is typical for general spending behavior.
6772,211.28,StoreC,NORMAL,The amount $211.28 is typical for general spending behavior.
1025,183.76,StoreB,NORMAL,The amount $183.76 is typical for general spending behavior.
8171,193.32,StoreC,NORMAL,The amount $193.32 is typical for general spending behavior.
2046,0.53,StoreB,ANOMALY,The amount $0.53 is extremely small and may indicate refund fraud or abnormal activity.
1207,138.67,StoreB,NORMAL,The amount $138.67 is typical for general spending behavior.
8830,152.05,StoreC,NORMAL,The amount $152.05 is typical for general spending behavior.
6333,208.22,OutlierMallY,ANOMALY,The location 'OutlierMallY' is unusual compared to common transaction locations.
8957,142.52,StoreA,NORMAL,The amount $142.52 is typical for general spending behavior.
4571,247.56,RareStoreX,ANOMALY,The location 'RareStoreX' is unusual compared to common transaction locations.
6757,3909.04,StoreA,ANOMALY,The amount $3909.04 is unusually high compared to typical spending.
9798,354.81,StoreC,NORMAL,The amount $354.81 is typical for general spending behavior.
1961,196.21,StoreC,NORMAL,The amount $196.21 is typical for general spending behavior.
6065,137.12,StoreB,NORMAL,The amount $137.12 is typical for general spending behavior.
4003,96.43,StoreB,NORMAL,The amount $96.43 is typical for general spending behavior.
6179,207.99,StoreB,NORMAL,The amount $207.99 is typical for general spending behavior.
2915,115.73,StoreC,NORMAL,The amount $115.73 is typical for general spending behavior.
4216,240.09,StoreB,NORMAL,The amount $240.09 is typical for general spending behavior.
6835,104.99,RareStoreX,ANOMALY,The location 'RareStoreX' is unusual compared to common transaction locations.
4810,206.25,StoreC,NORMAL,The amount $206.25 is typical for general spending behavior.
2341,158.72,StoreA,NORMAL,The amount $158.72 is typical for general spending behavior.
7617,350.09,StoreB,NORMAL,The amount $350.09 is typical for general spending behavior.
8972,340.44,StoreC,NORMAL,The amount $340.44 is typical for general spending behavior.
6892,103.14,StoreB,NORMAL,The amount $103.14 is typical for normal spending and does not indicate suspicious behavior.
8297,146.12,StoreB,NORMAL,The amount $146.12 is typical for general spending behavior.
9839,7894.54,StoreA,ANOMALY,The amount $7894.54 is unusually high compared to typical spending.
6862,4623.78,StoreC,ANOMALY,The amount $4623.78 is unusually high compared to typical spending.
6125,57.51,StoreB,NORMAL,The amount $57.51 is typical for general spending behavior.
4962,4.29,StoreC,ANOMALY,The amount $4.29 is extremely small and may indicate refund fraud or abnormal activity.
7697,219.1,StoreC,NORMAL,The amount $219.1 is typical for general spending behavior.
9411,163.31,RareStoreX,ANOMALY,The location 'RareStoreX' is unusual compared to common transaction locations.
7674,7642.78,StoreA,ANOMALY,The amount $7642.78 is unusually high compared to typical spending.
6039,343.9,StoreA,NORMAL,The amount $343.9 is typical for general spending behavior.
8062,393.01,StoreC,NORMAL,The amount $393.01 is typical for general spending behavior.
7575,105.28,StoreC,NORMAL,The amount $105.28 is typical for general spending behavior.
8830,6477.14,StoreA,ANOMALY,The amount $6477.14 is unusually high compared to typical spending.
5611,6550.55,StoreC,ANOMALY,The amount $6550.55 is unusually high compared to typical spending.
6212,225.73,StoreC,NORMAL,The amount $225.73 is typical for general spending behavior.
1605,247.64,StoreC,NORMAL,The amount $247.64 is typical for general spending behavior.
5235,323.04,StoreA,NORMAL,The amount $323.04 is typical for general spending behavior.
7751,2756.7,StoreA,ANOMALY,The amount $2756.7 is unusually high compared to typical spending.
8399,237.31,StoreC,NORMAL,The amount $237.31 is typical for general spending behavior.
1957,146.47,StoreB,NORMAL,The amount $146.47 is typical for general spending behavior.
7952,309.49,StoreC,NORMAL,The amount $309.49 is typical for general spending behavior.
2674,250.0,RareStoreX,ANOMALY,The location 'RareStoreX' is unusual compared to common transaction locations.
2284,239.86,StoreC,NORMAL,The amount $239.86 is typical for general spending behavior.
7312,75.7,StoreB,NORMAL,The amount $75.7 is typical for general spending behavior.
8902,255.48,StoreC,NORMAL,The amount $255.48 is typical for general spending behavior.
6040,112.63,StoreB,NORMAL,The amount $112.63 is typical for general spending behavior.
3837,214.86,StoreB,NORMAL,The amount $214.86 is typical for general spending behavior.
9846,47.25,StoreC,NORMAL,The amount $47.25 is typical for general spending behavior.
8830,187.03,StoreA,NORMAL,The amount $187.03 is typical for general spending behavior.
4175,202.25,StoreB,NORMAL,The amount $202.25 is typical for general spending behavior.
6526,192.64,StoreA,NORMAL,The amount $192.64 is typical for normal spending and does not indicate suspicious behavior.
1325,326.2,StoreC,NORMAL,The amount $326.2 is typical for general spending behavior.
4148,106.39,StoreB,NORMAL,The amount $106.39 is typical for general spending behavior.
7609,296.48,StoreC,NORMAL,The amount $296.48 is typical for general spending behavior.
4727,165.24,StoreA,NORMAL,The amount $165.24 is typical for general spending behavior.
4563,290.03,StoreC,NORMAL,The amount $290.03 is typical for general spending behavior.
4051,5.0,StoreB,ANOMALY,The amount $5.0 is extremely small and may indicate refund fraud or abnormal activity.
9536,1.22,StoreC,ANOMALY,The amount $1.22 is extremely small and may indicate refund fraud or abnormal activity.
9444,286.87,StoreB,NORMAL,The amount $286.87 is typical for general spending behavior.
2245,270.72,StoreC,NORMAL,The amount $270.72 is typical for general spending behavior.
9298,2.19,StoreA,ANOMALY,The amount $2.19 is extremely small and may indicate refund fraud or abnormal activity.
4148,112.83,StoreB,NORMAL,The amount $112.83 is typical for general spending behavior.
2309,27.88,StoreC,NORMAL,The amount $27.88 is typical for general spending behavior.
9847,197.82,StoreC,NORMAL,The amount $197.82 is typical for general spending behavior.
8310,214.67,StoreB,NORMAL,The amount $214.67 is typical for general spending behavior.
9458,157.52,StoreC,NORMAL,The amount $157.52 is typical for general spending behavior.
6938,395.18,StoreC,NORMAL,The amount $395.18 is typical for general spending behavior.
3515,252.74,StoreB,NORMAL,The amount $252.74 is typical for general spending behavior.
6991,73.89,StoreA,NORMAL,The amount $73.89 is typical for general spending behavior.
6057,155.19,StoreC,NORMAL,The amount $155.19 is typical for general spending behavior.
7468,365.93,StoreB,NORMAL,The amount $365.93 is typical for general spending behavior.
4825,2.86,StoreB,ANOMALY,The amount $2.86 is extremely small and may indicate refund fraud or abnormal activity.
6401,212.3,StoreB,NORMAL,The amount $212.3 is typical for general spending behavior.
7026,195.98,StoreB,NORMAL,The amount $195.98 is typical for general spending behavior.
6546,206.15,StoreB,NORMAL,The amount $206.15 is typical for general spending behavior.
8977,34.56,OutlierMallY,ANOMALY,The location 'OutlierMallY' is unusual compared to common transaction locations.
8758,159.62,StoreA,NORMAL,The amount $159.62 is typical for general spending behavior.
1329,145.84,StoreC,NORMAL,The amount $145.84 is typical for general spending behavior.
1076,216.19,StoreC,NORMAL,The amount $216.19 is typical for general spending behavior.
1056,236.62,StoreB,NORMAL,The amount $236.62 is typical for general spending behavior.
3517,182.05,StoreC,NORMAL,The amount $182.05 is typical for general spending behavior.
7755,93.17,StoreB,NORMAL,The amount $93.17 is typical for general spending behavior.
7895,404.81,StoreC,NORMAL,The amount $404.81 is typical for general spending behavior.
4098,230.67,StoreB,NORMAL,The amount $230.67 is typical for general spending behavior.
8126,3522.17,StoreB,ANOMALY,The amount $3522.17 is unusually high compared to typical spending.
2537,194.24,StoreB,NORMAL,The amount $194.24 is typical for general spending behavior.
8933,137.22,StoreC,NORMAL,The amount $137.22 is typical for general spending behavior.
7999,132.13,StoreC,NORMAL,The amount $132.13 is typical for general spending behavior.
8106,238.39,StoreA,NORMAL,The amount $238.39 is typical for general spending behavior.
9808,367.39,StoreA,NORMAL,The amount $367.39 is typical for general spending behavior.
6327,249.77,StoreC,NORMAL,The amount $249.77 is typical for general spending behavior.
4675,143.39,StoreB,NORMAL,The amount $143.39 is typical for general spending behavior.
4341,2.7,StoreC,ANOMALY,The amount $2.7 is extremely small and may indicate refund fraud or abnormal activity.
1552,6213.28,StoreC,ANOMALY,The amount $6213.28 is unusually high compared to typical spending.
8624,227.5,StoreB,NORMAL,The amount $227.5 is typical for general spending behavior.
7303,90.66,StoreC,NORMAL,The amount $90.66 is typical for normal spending and does not indicate suspicious behavior.
1910,244.32,StoreC,NORMAL,The amount $244.32 is typical for general spending behavior.
5491,282.36,RareStoreX,ANOMALY,The location 'RareStoreX' is unusual compared to common transaction locations.
4543,198.48,StoreC,NORMAL,The amount $198.48 is typical for general spending behavior.
5429,107.49,StoreA,NORMAL,The amount $107.49 is typical for general spending behavior.
9258,259.99,StoreA,NORMAL,The amount $259.99 is typical for general spending behavior.
5274,179.29,StoreA,NORMAL,The amount $179.29 is typical for general spending behavior.
5747,126.04,StoreB,NORMAL,The amount $126.04 is typical for general spending behavior.
6120,186.18,StoreA,NORMAL,The amount $186.18 is typical for general spending behavior.
9938,243.27,StoreA,NORMAL,The amount $243.27 is typical for general spending behavior.
5674,74.33,StoreB,NORMAL,The amount $74.33 is typical for general spending behavior.
3127,1.81,StoreC,ANOMALY,The amount $1.81 is extremely small and may indicate refund fraud or abnormal activity.
4499,328.98,StoreA,NORMAL,The amount $328.98 is typical for general spending behavior.
6361,302.71,StoreA,NORMAL,The amount $302.71 is typical for general spending behavior.
4124,156.96,StoreC,NORMAL,The amount $156.96 is typical for general spending behavior.
8358,273.74,StoreB,NORMAL,The amount $273.74 is typical for general spending behavior.
9495,301.1,StoreA,NORMAL,The amount $301.1 is typical for general spending behavior.
